timestamp;stid;e10
28.10.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
28.10.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
28.10.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
28.10.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
28.10.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
28.10.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
28.10.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
28.10.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
28.10.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
28.10.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
28.10.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.10.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.10.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.10.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.10.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
29.10.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
29.10.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
29.10.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
29.10.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
29.10.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
30.10.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
30.10.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
30.10.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
30.10.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
30.10.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
30.10.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
30.10.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
30.10.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
30.10.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
30.10.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
30.10.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
30.10.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
30.10.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
30.10.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
30.10.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
30.10.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
31.10.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
31.10.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
31.10.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
31.10.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
31.10.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
31.10.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
31.10.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
31.10.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
31.10.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
31.10.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
31.10.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
31.10.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
31.10.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
31.10.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
31.10.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
31.10.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
01.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
01.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
02.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
02.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
02.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
02.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
02.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
02.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
02.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
02.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
03.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
03.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
03.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
03.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
03.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
03.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
03.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
03.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;152
04.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
04.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
04.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
04.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
04.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
05.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
05.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
05.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
05.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
05.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
05.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
05.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
05.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
05.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
05.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
06.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
06.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
06.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
06.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
06.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
06.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
06.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
06.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
06.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
07.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
07.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
07.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
08.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
08.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
08.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
08.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
08.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
08.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
08.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
08.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
08.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
09.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
09.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
09.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
09.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
09.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
09.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
09.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
09.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
10.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
10.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
10.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
10.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
10.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
10.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
10.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
10.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
10.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
10.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
10.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
10.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
10.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
10.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
10.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
11.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
11.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
11.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
11.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
11.11.2014 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
11.11.2014 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
11.11.2014 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
11.11.2014 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
11.11.2014 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
11.11.2014 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
11.11.2014 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
11.11.2014 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
11.11.2014 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
11.11.2014 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
11.11.2014 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
11.11.2014 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;151
12.11.2014 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
12.11.2014 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
12.11.2014 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
12.11.2014 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
12.11.2014 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;149
